12522,https://www.airbnb.com/rooms/12522,https://a0.muscache.com/im/pictures/9158991/d0fa6362_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.76075,-122.43032,$79.00 
12584,https://www.airbnb.com/rooms/12584,https://a0.muscache.com/im/pictures/15772593/f0bb1141_original.jpg?aki_policy=large,Cole Valley,San Francisco,CA,37.76203,-122.45455,$122.00 
14125,https://www.airbnb.com/rooms/14125,https://a0.muscache.com/im/pictures/440633/87bb0cc9_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75491,-122.42246,$215.00 
17132,https://www.airbnb.com/rooms/17132,https://a0.muscache.com/im/pictures/85402/497bbaa0_original.jpg?aki_policy=large,South Beach,San Francisco,CA,37.78647,-122.39072,$450.00 
18231,https://www.airbnb.com/rooms/18231,https://a0.muscache.com/im/pictures/145020/505b8901_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74888,-122.42982,$107.00 
18904,https://www.airbnb.com/rooms/18904,https://a0.muscache.com/im/pictures/11252601/977c2ba2_original.jpg?aki_policy=large,Lower Haight,San Francisco,CA,37.77252,-122.43216,$110.00 
21334,https://www.airbnb.com/rooms/21334,https://a0.muscache.com/im/pictures/452548/6971a570_original.jpg?aki_policy=large,Nob Hill,San Francisco,CA,37.7958,-122.41533,$125.00 
21914,https://www.airbnb.com/rooms/21914,https://a0.muscache.com/im/pictures/acf124ef-f0f8-4bbf-887d-39f849b27f3b.jpg?aki_policy=large,Cole Valley,San Francisco,CA,37.7648,-122.45251,$65.00 
23630,https://www.airbnb.com/rooms/23630,https://a0.muscache.com/im/pictures/452485/a20226fa_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.75963,-122.44143,$155.00 
24450,https://www.airbnb.com/rooms/24450,https://a0.muscache.com/im/pictures/7b5db254-90d6-4242-9536-47af9d1caa77.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74885,-122.43673,$180.00 
24463,https://www.airbnb.com/rooms/24463,https://a0.muscache.com/im/pictures/2736340/4f8445a8_original.jpg?aki_policy=large,Potrero Hill,San Francisco,CA,37.75645,-122.3991,$155.00 
24685,https://www.airbnb.com/rooms/24685,https://a0.muscache.com/im/pictures/132659/4f7d0b12_original.jpg?aki_policy=large,Haight-Ashbury,San Francisco,CA,37.77162,-122.43836,$79.00 
24723,https://www.airbnb.com/rooms/24723,https://a0.muscache.com/im/pictures/f213e2a2-02f8-425c-8e29-20eb96f3962f.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.78716,-122.43386,$195.00 
25094,https://www.airbnb.com/rooms/25094,https://a0.muscache.com/im/pictures/625b9802-97b8-47ad-88c4-233fc80692e1.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74188,-122.43122,$150.00 
25463,https://www.airbnb.com/rooms/25463,https://a0.muscache.com/im/pictures/749554/a2d30f5f_original.jpg?aki_policy=large,Alamo Square,San Francisco,CA,37.77729,-122.43421,$110.00 
25662,https://www.airbnb.com/rooms/25662,https://a0.muscache.com/im/pictures/187496/07754eb5_original.jpg?aki_policy=large,Potrero Hill,San Francisco,CA,37.76212,-122.39541,$125.00 
26408,https://www.airbnb.com/rooms/26408,https://a0.muscache.com/im/pictures/780770/bb27a278_original.jpg?aki_policy=large,Alamo Square,San Francisco,CA,37.77478,-122.4315,$450.00 
27025,https://www.airbnb.com/rooms/27025,"https://a0.muscache.com/4ea/air/v2//pictures/d3842cbd-f8b3-4d06-b315-9fff6ab2d26b.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",The Castro,San Francisco,CA,37.76298,-122.43136,$125.00 
27028,https://www.airbnb.com/rooms/27028,https://a0.muscache.com/im/pictures/626559/33587bfa_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.76098,-122.42158,$199.00 
29373,https://www.airbnb.com/rooms/29373,https://a0.muscache.com/im/pictures/a0ba2f89-c3c5-4460-9c64-f56374e725a9.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73729,-122.41163,$220.00 
29557,https://www.airbnb.com/rooms/29557,https://a0.muscache.com/im/pictures/250504/7d0c59d7_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77931,-122.50518,$155.00 
32414,https://www.airbnb.com/rooms/32414,https://a0.muscache.com/im/pictures/693795/b4a6ff70_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.74025,-122.41259,$150.00 
33578,https://www.airbnb.com/rooms/33578,https://a0.muscache.com/im/pictures/cce97c24-f97a-42ff-b359-7a7b63f9e3e8.jpg?aki_policy=large,Potrero Hill,San Francisco,CA,37.76526,-122.3973,$240.00 
39174,https://www.airbnb.com/rooms/39174,https://a0.muscache.com/im/pictures/14761467/a50271e4_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.7483,-122.42488,$107.00 
39418,https://www.airbnb.com/rooms/39418,https://a0.muscache.com/im/pictures/33eff7d3-84ae-42f5-ae6d-f1461e01d284.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.74093,-122.42055,$94.00 
40092,https://www.airbnb.com/rooms/40092,https://a0.muscache.com/im/pictures/29527570/6a86b59f_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.76016,-122.41969,$108.00 
40138,https://www.airbnb.com/rooms/40138,https://a0.muscache.com/im/pictures/151e187b-388c-4093-be2a-ca447da5c475.jpg?aki_policy=large,Presidio Heights,San Francisco,CA,37.78255,-122.44844,$67.00 
41055,https://www.airbnb.com/rooms/41055,https://a0.muscache.com/im/pictures/652455/23b2f4fb_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.76125,-122.43335,$159.00 
41172,https://www.airbnb.com/rooms/41172,https://a0.muscache.com/im/pictures/29903170/ce66ed60_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.74083,-122.41763,$127.00 
41399,https://www.airbnb.com/rooms/41399,https://a0.muscache.com/im/pictures/f1432fd1-ec3e-470b-98b7-f7d28601b5f8.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75611,-122.41866,$290.00 
41423,https://www.airbnb.com/rooms/41423,https://a0.muscache.com/im/pictures/258897/4a40b3c7_original.jpg?aki_policy=large,Glen Park,San Francisco,CA,37.73557,-122.43302,$136.00 
42403,https://www.airbnb.com/rooms/42403,https://a0.muscache.com/im/pictures/237833/8fd24d7f_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73356,-122.41851,$85.00 
42408,https://www.airbnb.com/rooms/42408,https://a0.muscache.com/im/pictures/3469067/baf8a8c9_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73404,-122.41781,$85.00 
42454,https://www.airbnb.com/rooms/42454,https://a0.muscache.com/im/pictures/2816464/547590b1_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75117,-122.41326,$104.00 
42577,https://www.airbnb.com/rooms/42577,https://a0.muscache.com/im/pictures/9cea7a89-80ee-4d1a-a4ab-b1d4842b978b.jpg?aki_policy=large,Dogpatch,San Francisco,CA,37.75447,-122.38813,$150.00 
43778,https://www.airbnb.com/rooms/43778,https://a0.muscache.com/im/pictures/251321/eba1e515_original.jpg?aki_policy=large,Haight-Ashbury,San Francisco,CA,37.77272,-122.44084,$110.00 
44032,https://www.airbnb.com/rooms/44032,https://a0.muscache.com/im/pictures/b5498832-cc8c-48de-90a0-4e14edae5e4c.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75145,-122.41207,$95.00 
44680,https://www.airbnb.com/rooms/44680,https://a0.muscache.com/im/pictures/a0184ad9-4a9c-490c-98e5-17aad712ecb2.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75121,-122.42165,$175.00 
45299,https://www.airbnb.com/rooms/45299,https://a0.muscache.com/im/pictures/687134/d677d8f0_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.76068,-122.43331,$116.00 
45956,https://www.airbnb.com/rooms/45956,https://a0.muscache.com/im/pictures/57bba0da-4447-43e6-acf3-17cb453111df.jpg?aki_policy=large,Hayes Valley,San Francisco,CA,37.77248,-122.43016,$125.00 
47486,https://www.airbnb.com/rooms/47486,https://a0.muscache.com/im/pictures/1105843/e804dd6d_original.jpg?aki_policy=large,Ingleside,San Francisco,CA,37.72536,-122.46861,$78.00 
47682,https://www.airbnb.com/rooms/47682,https://a0.muscache.com/im/pictures/273479/60b3f9f5_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.7925,-122.42431,$120.00 
51374,https://www.airbnb.com/rooms/51374,https://a0.muscache.com/im/pictures/3140728/f3a33042_original.jpg?aki_policy=large,Cole Valley,San Francisco,CA,37.76519,-122.45613,"$9,999.00 "
51557,https://www.airbnb.com/rooms/51557,https://a0.muscache.com/im/pictures/376480/67b346ce_original.jpg?aki_policy=large,Lower Haight,San Francisco,CA,37.77121,-122.42834,$119.00 
51773,https://www.airbnb.com/rooms/51773,https://a0.muscache.com/im/pictures/8985258/91b6e2f8_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.79312,-122.426,$55.00 
53280,https://www.airbnb.com/rooms/53280,https://a0.muscache.com/im/pictures/e8c64cd3-4364-4486-9cfe-33896fda6c41.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73878,-122.41189,$90.00 
53934,https://www.airbnb.com/rooms/53934,https://a0.muscache.com/im/pictures/314563/4ff7831a_original.jpg?aki_policy=large,Downtown,San Francisco,CA,37.78775,-122.41634,$163.00 
54518,https://www.airbnb.com/rooms/54518,https://a0.muscache.com/im/pictures/319307/6939873f_original.jpg?aki_policy=large,Financial District,San Francisco,CA,37.7933,-122.40079,$185.00 
54634,https://www.airbnb.com/rooms/54634,https://a0.muscache.com/im/pictures/8815756/ce578cc7_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.79166,-122.4265,$115.00 
55632,https://www.airbnb.com/rooms/55632,https://a0.muscache.com/im/pictures/cd43f52e-8406-4945-9b04-64c145f2d677.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77959,-122.48619,$112.00 
55636,https://www.airbnb.com/rooms/55636,https://a0.muscache.com/im/pictures/0e51a14c-979a-44cb-9a08-ebcb381bff00.jpg?aki_policy=large,Twin Peaks,San Francisco,CA,37.74889,-122.44479,$116.00 
56621,https://www.airbnb.com/rooms/56621,https://a0.muscache.com/im/pictures/8984970/95e031b6_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.79216,-122.42458,$55.00 
56715,https://www.airbnb.com/rooms/56715,https://a0.muscache.com/im/pictures/2745429/397f3e5c_original.jpg?aki_policy=large,Downtown,San Francisco,CA,37.78816,-122.41722,$187.00 
57479,https://www.airbnb.com/rooms/57479,https://a0.muscache.com/im/pictures/82df87a6-786f-440e-aabf-1db0e5c2649f.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.77459,-122.43923,$200.00 
57561,https://www.airbnb.com/rooms/57561,https://a0.muscache.com/im/pictures/2d15b761-4c46-427e-84bb-b1e39ad20c74.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.7472,-122.41443,$175.00 
57676,https://www.airbnb.com/rooms/57676,https://a0.muscache.com/im/pictures/15516119/fc4f2e31_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75762,-122.41933,$99.00 
59344,https://www.airbnb.com/rooms/59344,https://a0.muscache.com/im/pictures/662862/9d9b540f_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74565,-122.42864,$135.00 
59381,https://www.airbnb.com/rooms/59381,https://a0.muscache.com/im/pictures/9904168/479ff590_original.jpg?aki_policy=large,Russian Hill,San Francisco,CA,37.8031,-122.41596,$109.00 
59702,https://www.airbnb.com/rooms/59702,https://a0.muscache.com/im/pictures/362832/34ad0638_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.74209,-122.41409,$150.00 
59831,https://www.airbnb.com/rooms/59831,https://a0.muscache.com/im/pictures/364036/08cad056_original.jpg?aki_policy=large,Outer Sunset,San Francisco,CA,37.75674,-122.49178,$100.00 
60365,https://www.airbnb.com/rooms/60365,https://a0.muscache.com/im/pictures/464411/824b2d4f_original.jpg?aki_policy=large,Lower Haight,San Francisco,CA,37.76966,-122.43496,$475.00 
62519,https://www.airbnb.com/rooms/62519,https://a0.muscache.com/im/pictures/db1de4f4-36e1-4456-bc9c-7fc97ee188b1.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74183,-122.42993,$85.00 
62651,https://www.airbnb.com/rooms/62651,https://a0.muscache.com/im/pictures/48161673/dcf29225_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.76245,-122.42432,$950.00 
63247,https://www.airbnb.com/rooms/63247,https://a0.muscache.com/im/pictures/388246/f95a4f91_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.74926,-122.41398,$166.00 
64165,https://www.airbnb.com/rooms/64165,https://a0.muscache.com/im/pictures/3971579/f4b0cfec_original.jpg?aki_policy=large,Marina,San Francisco,CA,37.80317,-122.42874,$90.00 
66119,https://www.airbnb.com/rooms/66119,https://a0.muscache.com/im/pictures/660f2157-5cdb-4378-8875-bbbc06e239e1.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77798,-122.47812,$95.00 
66188,https://www.airbnb.com/rooms/66188,https://a0.muscache.com/im/pictures/410939/e4484da8_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77719,-122.50906,$216.00 
66664,https://www.airbnb.com/rooms/66664,https://a0.muscache.com/im/pictures/712352/c863b1bf_original.jpg?aki_policy=large,Inner Sunset,San Francisco,CA,37.7571,-122.46594,$90.00 
68239,https://www.airbnb.com/rooms/68239,https://a0.muscache.com/im/pictures/1766331/78446c1d_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.75426,-122.42387,$326.00 
69410,https://www.airbnb.com/rooms/69410,https://a0.muscache.com/im/pictures/2897947/9a0f998a_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77442,-122.46319,$80.00 
69549,https://www.airbnb.com/rooms/69549,https://a0.muscache.com/im/pictures/843557/5419fc44_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73027,-122.42644,$46.00 
69553,https://www.airbnb.com/rooms/69553,https://a0.muscache.com/im/pictures/6480576/64f72e3a_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73128,-122.42478,$37.00 
69681,https://www.airbnb.com/rooms/69681,https://a0.muscache.com/im/pictures/441804/50bf971b_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77707,-122.50923,$185.00 
70139,https://www.airbnb.com/rooms/70139,https://a0.muscache.com/im/pictures/674096/5d784ba3_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74527,-122.42424,$108.00 
70284,https://www.airbnb.com/rooms/70284,https://a0.muscache.com/im/pictures/448742/e669ae0b_original.jpg?aki_policy=large,Chinatown,San Francisco,CA,37.79364,-122.40635,$30.00 
70753,https://www.airbnb.com/rooms/70753,https://a0.muscache.com/im/pictures/2168800/db476b95_original.jpg?aki_policy=large,Financial District,San Francisco,CA,37.79447,-122.4045,$45.00 
71645,https://www.airbnb.com/rooms/71645,https://a0.muscache.com/im/pictures/89e31cbd-0572-42d5-bf05-78f666b45bb3.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.74578,-122.40841,$109.00 
71779,https://www.airbnb.com/rooms/71779,https://a0.muscache.com/im/pictures/4575599/7bcf9392_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77625,-122.46466,$80.00 
72365,https://www.airbnb.com/rooms/72365,https://a0.muscache.com/im/pictures/fbda38a3-5a07-4590-9fc8-a19115cb1dbd.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.77518,-122.43334,$90.00 
72444,https://www.airbnb.com/rooms/72444,https://a0.muscache.com/im/pictures/2220270/fb81b9c8_original.jpg?aki_policy=large,Financial District,San Francisco,CA,37.79309,-122.40443,$45.00 
72921,https://www.airbnb.com/rooms/72921,https://a0.muscache.com/im/pictures/477353/14009b3d_original.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.77588,-122.43143,$105.00 
73011,https://www.airbnb.com/rooms/73011,https://a0.muscache.com/im/pictures/6029782/b274e02c_original.jpg?aki_policy=large,SoMa,San Francisco,CA,37.77026,-122.41855,$270.00 
74451,https://www.airbnb.com/rooms/74451,https://a0.muscache.com/im/pictures/9c3af8df-5ece-4f9d-b33d-e5f6c5b7f037.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.77388,-122.43298,$100.00 
74758,https://www.airbnb.com/rooms/74758,https://a0.muscache.com/im/pictures/796064/05a9bf39_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73137,-122.42532,$37.00 
75422,https://www.airbnb.com/rooms/75422,https://a0.muscache.com/im/pictures/11467703/dfdb0845_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73128,-122.42473,$40.00 
75423,https://www.airbnb.com/rooms/75423,https://a0.muscache.com/im/pictures/5939114/07b2a542_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73048,-122.42494,$45.00 
77175,https://www.airbnb.com/rooms/77175,https://a0.muscache.com/im/pictures/94319510/5a3539e2_original.jpg?aki_policy=large,Glen Park,San Francisco,CA,37.73838,-122.43375,$135.00 
77932,https://www.airbnb.com/rooms/77932,https://a0.muscache.com/im/pictures/5938875/a8f026c3_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73134,-122.42457,$57.00 
78651,https://www.airbnb.com/rooms/78651,https://a0.muscache.com/im/pictures/12356728/f2f7be13_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75615,-122.41927,$75.00 
80394,https://www.airbnb.com/rooms/80394,https://a0.muscache.com/im/pictures/31608934/ef22a8d9_original.jpg?aki_policy=large,Haight-Ashbury,San Francisco,CA,37.77065,-122.44252,$140.00 
81158,https://www.airbnb.com/rooms/81158,https://a0.muscache.com/im/pictures/2803e18c-f395-4a35-8d60-01ff82677e0a.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.78493,-122.44618,$83.00 
81256,https://www.airbnb.com/rooms/81256,https://a0.muscache.com/im/pictures/7353876/4c105dd1_original.jpg?aki_policy=large,Excelsior,San Francisco,CA,37.73152,-122.42547,$45.00 
83257,https://www.airbnb.com/rooms/83257,https://a0.muscache.com/im/pictures/622427/fcec94f6_original.jpg?aki_policy=large,Western Addition/NOPA,San Francisco,CA,37.78528,-122.44358,$90.00 
83553,https://www.airbnb.com/rooms/83553,https://a0.muscache.com/im/pictures/570793/f5ae8ee5_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.77483,-122.50952,$85.00 
84777,https://www.airbnb.com/rooms/84777,https://a0.muscache.com/im/pictures/e9190c3c-42d9-4943-ac0c-dcf69884c053.jpg?aki_policy=large,The Castro,San Francisco,CA,37.75969,-122.44445,$85.00 
87640,https://www.airbnb.com/rooms/87640,https://a0.muscache.com/im/pictures/35703614/3462f909_original.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.7455,-122.42898,$115.00 
91957,https://www.airbnb.com/rooms/91957,https://a0.muscache.com/im/pictures/669550/de15d167_original.jpg?aki_policy=large,Cole Valley,San Francisco,CA,37.76194,-122.44929,$201.00 
96383,https://www.airbnb.com/rooms/96383,https://a0.muscache.com/im/pictures/651769/9a6a7b82_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.79176,-122.42476,$59.00 
99094,https://www.airbnb.com/rooms/99094,https://a0.muscache.com/im/pictures/669583/1134d3df_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.76809,-122.42439,$185.00 
100710,https://www.airbnb.com/rooms/100710,https://a0.muscache.com/im/pictures/707041/8727fe36_original.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75629,-122.42518,$450.00 
102951,https://www.airbnb.com/rooms/102951,https://a0.muscache.com/im/pictures/687151/afd276e1_original.jpg?aki_policy=large,Chinatown,San Francisco,CA,37.79297,-122.40664,$30.00 
105497,https://www.airbnb.com/rooms/105497,https://a0.muscache.com/im/pictures/67b0ad6d-cdb4-48e4-be21-30560687ea3a.jpg?aki_policy=large,Outer Sunset,San Francisco,CA,37.75754,-122.49852,$85.00 
106025,https://www.airbnb.com/rooms/106025,https://a0.muscache.com/im/pictures/828769/979ac452_original.jpg?aki_policy=large,Tenderloin,San Francisco,CA,37.78535,-122.41515,$130.00 
109883,https://www.airbnb.com/rooms/109883,https://a0.muscache.com/im/pictures/3ee6eb2f-57e5-451e-a866-6f9aef471c3b.jpg?aki_policy=large,Balboa Terrace,San Francisco,CA,37.73327,-122.46435,$125.00 
110825,https://www.airbnb.com/rooms/110825,https://a0.muscache.com/im/pictures/922366/9f47e105_original.jpg?aki_policy=large,Bayview,San Francisco,CA,37.71549,-122.38922,$120.00 
113211,https://www.airbnb.com/rooms/113211,https://a0.muscache.com/im/pictures/740761/e08fa90d_original.jpg?aki_policy=large,Chinatown,San Francisco,CA,37.79294,-122.40659,$30.00 
114401,https://www.airbnb.com/rooms/114401,https://a0.muscache.com/im/pictures/769868/e5d9a774_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.76102,-122.43005,$125.00 
115242,https://www.airbnb.com/rooms/115242,https://a0.muscache.com/im/pictures/6f39b799-9a57-44f8-b039-4e0bf0053df4.jpg?aki_policy=large,Telegraph Hill,San Francisco,CA,37.80591,-122.4083,$125.00 
121065,https://www.airbnb.com/rooms/121065,https://a0.muscache.com/im/pictures/6137237/dfc581c8_original.jpg?aki_policy=large,Lower Haight,San Francisco,CA,37.77083,-122.43109,$200.00 
126046,https://www.airbnb.com/rooms/126046,https://a0.muscache.com/im/pictures/3675297/17eff5f2_original.jpg?aki_policy=large,Haight-Ashbury,San Francisco,CA,37.76813,-122.44494,$150.00 
128230,https://www.airbnb.com/rooms/128230,https://a0.muscache.com/im/pictures/9675cff2-7d96-431d-b1c2-eb816664d1a0.jpg?aki_policy=large,The Castro,San Francisco,CA,37.75887,-122.43565,$328.00 
130775,https://www.airbnb.com/rooms/130775,https://a0.muscache.com/im/pictures/832695/e6cae5b3_original.jpg?aki_policy=large,Cole Valley,San Francisco,CA,37.76609,-122.45126,$65.00 
130805,https://www.airbnb.com/rooms/130805,https://a0.muscache.com/im/pictures/bb72d605-a696-41ed-8ab2-51a41e6cce66.jpg?aki_policy=large,Mission District,San Francisco,CA,37.75586,-122.42092,$97.00 
132441,https://www.airbnb.com/rooms/132441,https://a0.muscache.com/im/pictures/924375/0876b8cb_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73974,-122.42299,$69.00 
134015,https://www.airbnb.com/rooms/134015,https://a0.muscache.com/im/pictures/17005789/dfa32d47_original.jpg?aki_policy=large,Marina,San Francisco,CA,37.80356,-122.42589,$300.00 
134193,https://www.airbnb.com/rooms/134193,https://a0.muscache.com/im/pictures/3a9dd580-2190-411b-99d0-f1cc12cc9ed4.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.7806,-122.47597,$550.00 
137129,https://www.airbnb.com/rooms/137129,https://a0.muscache.com/im/pictures/874498/99030739_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.7879,-122.46474,$594.00 
137546,https://www.airbnb.com/rooms/137546,https://a0.muscache.com/im/pictures/cae22f33-d28d-43ec-90e5-71c54a286169.jpg?aki_policy=large,Noe Valley,San Francisco,CA,37.74708,-122.42456,$102.00 
137672,https://www.airbnb.com/rooms/137672,https://a0.muscache.com/im/pictures/19198316/291bd1b9_original.jpg?aki_policy=large,Inner Sunset,San Francisco,CA,37.76463,-122.47435,$150.00 
138592,https://www.airbnb.com/rooms/138592,https://a0.muscache.com/im/pictures/039b1662-ff1a-4682-83a3-9cb43ffd914b.jpg?aki_policy=large,The Castro,San Francisco,CA,37.75559,-122.42953,"$1,200.00 "
138619,https://www.airbnb.com/rooms/138619,https://a0.muscache.com/im/pictures/883289/39b0bc5b_original.jpg?aki_policy=large,Telegraph Hill,San Francisco,CA,37.79835,-122.4042,$150.00 
138772,https://www.airbnb.com/rooms/138772,https://a0.muscache.com/im/pictures/64255202/f21d16c1_original.jpg?aki_policy=large,The Castro,San Francisco,CA,37.75823,-122.43273,$150.00 
140568,https://www.airbnb.com/rooms/140568,https://a0.muscache.com/im/pictures/1715814/35640d70_original.jpg?aki_policy=large,Bernal Heights,San Francisco,CA,37.73874,-122.41624,$90.00 
142177,https://www.airbnb.com/rooms/142177,https://a0.muscache.com/im/pictures/942296/b5473500_original.jpg?aki_policy=large,Richmond District,San Francisco,CA,37.78471,-122.48125,$399.00 
144978,https://www.airbnb.com/rooms/144978,https://a0.muscache.com/im/pictures/915742/ada9fb1e_original.jpg?aki_policy=large,Pacific Heights,San Francisco,CA,37.79336,-122.42506,$56.00 
147443,https://www.airbnb.com/rooms/147443,https://a0.muscache.com/im/pictures/2843751/5fd2dd56_original.jpg?aki_policy=large,Diamond Heights,San Francisco,CA,37.74599,-122.44532,$230.00 
