4359747,https://www.airbnb.com/rooms/4359747,https://a0.muscache.com/im/pictures/80322692/6efe66ab_original.jpg?aki_policy=large,Parker Lane,Austin,TX,30.22782,-97.74026,$158.00 
4363738,https://www.airbnb.com/rooms/4363738,https://a0.muscache.com/im/pictures/54805559/99779b8d_original.jpg?aki_policy=large,Downtown,Austin,TX,30.26817,-97.75125,"$1,300.00 "
4371070,https://www.airbnb.com/rooms/4371070,https://a0.muscache.com/im/pictures/67465713/8bd56f59_original.jpg?aki_policy=large,Upper Boggy Creek,Austin,TX,30.29143,-97.71603,$58.00 
4371967,https://www.airbnb.com/rooms/4371967,https://a0.muscache.com/im/pictures/54914280/63b9c04a_original.jpg?aki_policy=large,Brentwood,Austin,TX,30.33035,-97.72993,$129.00 
4378050,https://www.airbnb.com/rooms/4378050,https://a0.muscache.com/im/pictures/55072883/315e69d0_original.jpg?aki_policy=large,Dawson,Austin,TX,30.23124,-97.7657,$525.00 
4378321,https://www.airbnb.com/rooms/4378321,https://a0.muscache.com/im/pictures/54995002/2a91e810_original.jpg?aki_policy=large,Travis Heights,Austin,TX,30.23885,-97.74018,$250.00 
4385481,https://www.airbnb.com/rooms/4385481,https://a0.muscache.com/im/pictures/55569625/196fc765_original.jpg?aki_policy=large,Zilker,Austin,TX,30.25978,-97.7621,$550.00 
4400543,https://www.airbnb.com/rooms/4400543,https://a0.muscache.com/im/pictures/55268331/d6c6c661_original.jpg?aki_policy=large,Bull Creek,Austin,TX,30.36513,-97.78023,$995.00 
4402297,https://www.airbnb.com/rooms/4402297,https://a0.muscache.com/im/pictures/55293316/ff01b989_original.jpg?aki_policy=large,Cherry Creek,Austin,TX,30.20123,-97.80975,$175.00 
4404358,https://www.airbnb.com/rooms/4404358,https://a0.muscache.com/im/pictures/55396158/49b933cf_original.jpg?aki_policy=large,Brentwood,Austin,TX,30.32545,-97.73717,$75.00 
4408732,https://www.airbnb.com/rooms/4408732,https://a0.muscache.com/im/pictures/55372880/80c8d7bf_original.jpg?aki_policy=large,Long Canyon,Austin,TX,30.37506,-97.80026,"$1,000.00 "
4411824,https://www.airbnb.com/rooms/4411824,https://a0.muscache.com/im/pictures/55415075/155d79cc_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.26969,-97.73271,$450.00 
4417363,https://www.airbnb.com/rooms/4417363,https://a0.muscache.com/im/pictures/91083066-e6f7-447e-9776-5408654ffe95.jpg?aki_policy=large,Angus Valley,Austin,TX,30.41618,-97.73707,$79.00 
4431533,https://www.airbnb.com/rooms/4431533,https://a0.muscache.com/im/pictures/dac20926-59c8-46c3-8d83-73e695b7e56d.jpg?aki_policy=large,,Austin,TX,30.44667,-97.68241,$389.00 
4435703,https://www.airbnb.com/rooms/4435703,https://a0.muscache.com/im/pictures/55722379/e1a5b07d_original.jpg?aki_policy=large,Hyde Park,Austin,TX,30.30782,-97.73385,$160.00 
4439511,https://www.airbnb.com/rooms/4439511,https://a0.muscache.com/im/pictures/55766352/bc638213_original.jpg?aki_policy=large,Copperfield,Austin,TX,30.38154,-97.65025,$300.00 
4440706,https://www.airbnb.com/rooms/4440706,https://a0.muscache.com/im/pictures/36dfa919-af80-4bbc-80e3-701cb94826cb.jpg?aki_policy=large,East Downtown,Austin,TX,30.25701,-97.72218,$500.00 
4441722,https://www.airbnb.com/rooms/4441722,https://a0.muscache.com/im/pictures/ceee42e1-3d54-4103-a530-024670684d4e.jpg?aki_policy=large,Travis Heights,Austin,TX,30.23722,-97.74356,$100.00 
4446513,https://www.airbnb.com/rooms/4446513,https://a0.muscache.com/im/pictures/57330971/86191ae6_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.2756,-97.71209,$600.00 
4463932,https://www.airbnb.com/rooms/4463932,https://a0.muscache.com/im/pictures/59444977/3e5e6688_original.jpg?aki_policy=large,Downtown,Austin,TX,30.26206,-97.73825,$299.00 
4464432,https://www.airbnb.com/rooms/4464432,https://a0.muscache.com/im/pictures/af31116c-81b3-4646-bef6-eda0af6124aa.jpg?aki_policy=large,,Austin,TX,30.44656,-97.68459,$299.00 
4481798,https://www.airbnb.com/rooms/4481798,https://a0.muscache.com/im/pictures/56290382/c2ecdc63_original.jpg?aki_policy=large,West Austin,Austin,TX,30.28204,-97.77163,"$1,500.00 "
4495324,https://www.airbnb.com/rooms/4495324,https://a0.muscache.com/im/pictures/74b0f7c9-2d55-4200-90c0-fbede6a78960.jpg?aki_policy=large,East Downtown,Austin,TX,30.26088,-97.73346,$825.00 
4508376,https://www.airbnb.com/rooms/4508376,https://a0.muscache.com/im/pictures/94278557/46f3ecfd_original.jpg?aki_policy=large,Travis Heights,Austin,TX,30.25376,-97.74756,"$1,500.00 "
4516994,https://www.airbnb.com/rooms/4516994,https://a0.muscache.com/im/pictures/56714755/a961c377_original.jpg?aki_policy=large,Dawson,Austin,TX,30.23775,-97.75741,$170.00 
4538217,https://www.airbnb.com/rooms/4538217,https://a0.muscache.com/im/pictures/74944003/ad3e0630_original.jpg?aki_policy=large,Windsor Park,Austin,TX,30.3185,-97.68111,"$10,000.00 "
4545175,https://www.airbnb.com/rooms/4545175,https://a0.muscache.com/im/pictures/67911525/10c370df_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.2451,-97.75674,$162.00 
4546215,https://www.airbnb.com/rooms/4546215,https://a0.muscache.com/im/pictures/57539131/08175781_original.jpg?aki_policy=large,South Lamar,Austin,TX,30.24656,-97.77046,$850.00 
4549514,https://www.airbnb.com/rooms/4549514,https://a0.muscache.com/im/pictures/57597127/dd7083b0_original.jpg?aki_policy=large,MLK & 183,Austin,TX,30.28019,-97.67747,$400.00 
4580330,https://www.airbnb.com/rooms/4580330,"https://a0.muscache.com/4ea/air/v2//pictures/419682c6-16cd-4b04-a471-95c83d89d03c.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Allendale,Austin,TX,30.33873,-97.7487,$350.00 
4588823,https://www.airbnb.com/rooms/4588823,https://a0.muscache.com/im/pictures/73727814/41eb349e_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.25553,-97.73466,$318.00 
4596762,https://www.airbnb.com/rooms/4596762,https://a0.muscache.com/im/pictures/34d59ec0-6d7d-459a-9bf0-5a847a212266.jpg?aki_policy=large,Barton Hills,Austin,TX,30.23889,-97.79033,$120.00 
4603265,https://www.airbnb.com/rooms/4603265,https://a0.muscache.com/im/pictures/57808441/09693691_original.jpg?aki_policy=large,Downtown,Austin,TX,30.26684,-97.74144,$10.00 
4612143,https://www.airbnb.com/rooms/4612143,https://a0.muscache.com/im/pictures/58021866/a015203b_original.jpg?aki_policy=large,Gracywoods,Austin,TX,30.40821,-97.70077,$90.00 
4613275,https://www.airbnb.com/rooms/4613275,https://a0.muscache.com/im/pictures/57925043/58bc46ac_original.jpg?aki_policy=large,Westlake Hills,Austin,TX,30.30194,-97.79364,"$1,200.00 "
4628659,https://www.airbnb.com/rooms/4628659,https://a0.muscache.com/im/pictures/8894c9a0-26c5-4c2e-9645-4fd255bc6ff0.jpg?aki_policy=large,Zilker,Austin,TX,30.26106,-97.76526,$88.00 
4636272,https://www.airbnb.com/rooms/4636272,https://a0.muscache.com/im/pictures/b3538f97-083d-4389-a1a6-a7a348763842.jpg?aki_policy=large,Galindo,Austin,TX,30.24277,-97.76479,$495.00 
4645766,https://www.airbnb.com/rooms/4645766,https://a0.muscache.com/im/pictures/27f91fba-de6b-4458-a057-56f79a107b09.jpg?aki_policy=large,Barton Hills,Austin,TX,30.26001,-97.77349,$139.00 
4663369,https://www.airbnb.com/rooms/4663369,https://a0.muscache.com/im/pictures/60870856/c2f5efb5_original.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27561,-97.755,$130.00 
4670487,https://www.airbnb.com/rooms/4670487,https://a0.muscache.com/im/pictures/f0f93048-bfeb-486f-a4b1-b0929a29e9cf.jpg?aki_policy=large,Holly,Austin,TX,30.25681,-97.71631,$299.00 
4678565,https://www.airbnb.com/rooms/4678565,"https://a0.muscache.com/4ea/air/v2//pictures/5e97faa6-c524-45b6-a426-775d87a37a93.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",South Lamar,Austin,TX,30.23407,-97.7799,$71.00 
4680967,https://www.airbnb.com/rooms/4680967,https://a0.muscache.com/im/pictures/59535480/60b283ef_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.27172,-97.72832,$180.00 
4709650,https://www.airbnb.com/rooms/4709650,https://a0.muscache.com/im/pictures/60333661/2f521436_original.jpg?aki_policy=large,Downtown,Austin,TX,30.28285,-97.74661,"$1,450.00 "
4719452,https://www.airbnb.com/rooms/4719452,https://a0.muscache.com/im/pictures/67808583/73dc021e_original.jpg?aki_policy=large,Barton Creek,Austin,TX,30.31446,-97.918,$45.00 
4719663,https://www.airbnb.com/rooms/4719663,https://a0.muscache.com/im/pictures/59253850/b1218353_original.jpg?aki_policy=large,Gracywoods,Austin,TX,30.40619,-97.69748,$68.00 
4727407,https://www.airbnb.com/rooms/4727407,https://a0.muscache.com/im/pictures/59348428/29fb67bd_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.24723,-97.7574,$300.00 
4734283,https://www.airbnb.com/rooms/4734283,https://a0.muscache.com/im/pictures/61574448/63beccb7_original.jpg?aki_policy=large,Barton Creek,Austin,TX,30.29113,-97.83632,$240.00 
4742900,https://www.airbnb.com/rooms/4742900,"https://a0.muscache.com/4ea/air/v2//pictures/f2d5ec3e-e9d1-495d-99dd-a5158be3e9f9.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",South Lamar,Austin,TX,30.23353,-97.78092,$199.00 
4756372,https://www.airbnb.com/rooms/4756372,https://a0.muscache.com/im/pictures/59706232/27fb02f4_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.25775,-97.73109,$685.00 
4758424,https://www.airbnb.com/rooms/4758424,https://a0.muscache.com/im/pictures/68940739/7b5039cc_original.jpg?aki_policy=large,Crestview,Austin,TX,30.34233,-97.72938,$99.00 
4759081,https://www.airbnb.com/rooms/4759081,https://a0.muscache.com/im/pictures/68769496/a9116557_original.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27577,-97.75465,$130.00 
4766360,https://www.airbnb.com/rooms/4766360,https://a0.muscache.com/im/pictures/76270933/8727d6cb_original.jpg?aki_policy=large,Rollingwood,Austin,TX,30.27601,-97.78041,$95.00 
4775925,https://www.airbnb.com/rooms/4775925,https://a0.muscache.com/im/pictures/99556443/ec17a381_original.jpg?aki_policy=large,,Austin,TX,30.49566,-97.78848,$95.00 
4776659,https://www.airbnb.com/rooms/4776659,https://a0.muscache.com/im/pictures/93274704/f66d65d6_original.jpg?aki_policy=large,Mueller,Austin,TX,30.30172,-97.70013,$279.00 
4786928,https://www.airbnb.com/rooms/4786928,https://a0.muscache.com/im/pictures/fb2fcd9c-7997-41cc-b486-69c4895acc86.jpg?aki_policy=large,Zilker,Austin,TX,30.26352,-97.76393,$500.00 
4795682,https://www.airbnb.com/rooms/4795682,https://a0.muscache.com/im/pictures/fa9c34df-2b47-447a-bd85-8b5d6023ff3b.jpg?aki_policy=large,Upper Boggy Creek,Austin,TX,30.28846,-97.72157,$125.00 
4808400,https://www.airbnb.com/rooms/4808400,https://a0.muscache.com/im/pictures/105948806/a8ba2849_original.jpg?aki_policy=large,,Lakeway,TX,30.37585,-97.98502,$275.00 
4809429,https://www.airbnb.com/rooms/4809429,https://a0.muscache.com/im/pictures/95064052/6dedd157_original.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27429,-97.75508,$150.00 
4814446,https://www.airbnb.com/rooms/4814446,https://a0.muscache.com/im/pictures/62131518/0e3429e6_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.25561,-97.73474,$325.00 
4815071,https://www.airbnb.com/rooms/4815071,https://a0.muscache.com/im/pictures/2d8e7124-9c21-49a3-b15e-f31e99199a63.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27857,-97.75909,$350.00 
4815435,https://www.airbnb.com/rooms/4815435,https://a0.muscache.com/im/pictures/98028838/3acf71ab_original.jpg?aki_policy=large,Zilker,Austin,TX,30.26549,-97.76238,$137.00 
4820267,https://www.airbnb.com/rooms/4820267,https://a0.muscache.com/im/pictures/c591fb52-c6a4-4a73-ac9c-6f8434f49e3d.jpg?aki_policy=large,Clarksville,Austin,TX,30.28123,-97.75995,$155.00 
4821958,https://www.airbnb.com/rooms/4821958,https://a0.muscache.com/im/pictures/65261494/81546dd4_original.jpg?aki_policy=large,Hyde Park,Austin,TX,30.31235,-97.72958,$150.00 
4824833,https://www.airbnb.com/rooms/4824833,https://a0.muscache.com/im/pictures/60505055/b1dda2ee_original.jpg?aki_policy=large,South Lamar,Austin,TX,30.23336,-97.77819,$90.00 
4838933,https://www.airbnb.com/rooms/4838933,https://a0.muscache.com/im/pictures/68220621/a7742ad7_original.jpg?aki_policy=large,Rosewood,Austin,TX,30.28375,-97.70476,$82.00 
4847112,https://www.airbnb.com/rooms/4847112,https://a0.muscache.com/im/pictures/62346826/23d4dfc0_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.25167,-97.75656,$600.00 
4848222,https://www.airbnb.com/rooms/4848222,https://a0.muscache.com/im/pictures/a634842d-0d9e-454e-8c68-7e008f18ce00.jpg?aki_policy=large,East Downtown,Austin,TX,30.27313,-97.71992,$208.00 
4849820,https://www.airbnb.com/rooms/4849820,https://a0.muscache.com/im/pictures/95070162/7b527927_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.24832,-97.75626,$65.00 
4852769,https://www.airbnb.com/rooms/4852769,https://a0.muscache.com/im/pictures/67936865/02daa943_original.jpg?aki_policy=large,,Austin,TX,30.35085,-97.99622,$282.00 
4854533,https://www.airbnb.com/rooms/4854533,https://a0.muscache.com/im/pictures/60879813/3ba0cd88_original.jpg?aki_policy=large,Tarrytown,Austin,TX,30.30465,-97.77422,"$4,250.00 "
4855450,https://www.airbnb.com/rooms/4855450,https://a0.muscache.com/im/pictures/61305235/36189f5a_original.jpg?aki_policy=large,Barton Hills,Austin,TX,30.26203,-97.77638,$480.00 
4856743,https://www.airbnb.com/rooms/4856743,https://a0.muscache.com/im/pictures/a19d968b-2e61-450f-9a16-da0becabc5ac.jpg?aki_policy=large,East Downtown,Austin,TX,30.2611,-97.73045,$125.00 
4871772,https://www.airbnb.com/rooms/4871772,https://a0.muscache.com/im/pictures/1890ae77-a7cc-478a-a397-d4201f9c39a7.jpg?aki_policy=large,Pleasant Valley,Austin,TX,30.23016,-97.7167,$30.00 
4871898,https://www.airbnb.com/rooms/4871898,https://a0.muscache.com/im/pictures/62640778/bb789d7b_original.jpg?aki_policy=large,Zilker,Austin,TX,30.25395,-97.7652,$450.00 
4872607,https://www.airbnb.com/rooms/4872607,https://a0.muscache.com/im/pictures/601fa7f1-8ad7-46d4-a30a-770d5bfd5aff.jpg?aki_policy=large,West Austin,Austin,TX,30.28105,-97.76901,$90.00 
4881360,https://www.airbnb.com/rooms/4881360,https://a0.muscache.com/im/pictures/61215422/7b6cad79_original.jpg?aki_policy=large,South Congress,Austin,TX,30.24811,-97.74828,$600.00 
4885355,https://www.airbnb.com/rooms/4885355,https://a0.muscache.com/im/pictures/1326a6d6-e78e-41bc-b3cb-fa51c238e9c6.jpg?aki_policy=large,SW Williamson Co.,Austin,TX,30.4579,-97.77706,$135.00 
4886509,https://www.airbnb.com/rooms/4886509,https://a0.muscache.com/im/pictures/61283621/55a11e7b_original.jpg?aki_policy=large,Pleasant Valley,Austin,TX,30.24042,-97.71669,$400.00 
4886987,https://www.airbnb.com/rooms/4886987,https://a0.muscache.com/im/pictures/8db055ae-6acb-46c6-84b7-fc24a4a084ac.jpg?aki_policy=large,Galindo,Austin,TX,30.23302,-97.76621,$125.00 
4890001,https://www.airbnb.com/rooms/4890001,https://a0.muscache.com/im/pictures/86926c14-221f-4a2c-8c2a-bb96cc9c1348.jpg?aki_policy=large,Downtown,Austin,TX,30.26199,-97.73702,$89.00 
4892181,https://www.airbnb.com/rooms/4892181,https://a0.muscache.com/im/pictures/d1687739-1076-4cbb-bf16-cef549732240.jpg?aki_policy=large,Long Canyon,Austin,TX,30.35834,-97.8525,$90.00 
4901443,https://www.airbnb.com/rooms/4901443,"https://a0.muscache.com/4ea/air/v2//pictures/d247f3b7-5758-4794-8594-791f48bd9ebd.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Travis Heights,Austin,TX,30.24656,-97.73792,$185.00 
4905837,https://www.airbnb.com/rooms/4905837,https://a0.muscache.com/im/pictures/992f2357-12c2-4bed-8242-7c814b6b51eb.jpg?aki_policy=large,Barton Creek,Bee Cave,TX,30.30295,-97.93339,$75.00 
4906733,https://www.airbnb.com/rooms/4906733,https://a0.muscache.com/im/pictures/62336198/169d7a33_original.jpg?aki_policy=large,Rosedale,Austin,TX,30.30998,-97.75689,$67.00 
4914582,https://www.airbnb.com/rooms/4914582,https://a0.muscache.com/im/pictures/41b220e7-6f56-4f7c-bae4-422508406ba7.jpg?aki_policy=large,Travis Heights,Austin,TX,30.25474,-97.74734,$119.00 
4921438,https://www.airbnb.com/rooms/4921438,https://a0.muscache.com/im/pictures/6850a2ef-4c58-4db5-a160-d57e5785d95b.jpg?aki_policy=large,Walnut Creek,Austin,TX,30.38517,-97.67517,$75.00 
4926196,https://www.airbnb.com/rooms/4926196,https://a0.muscache.com/im/pictures/63884378/a9803663_original.jpg?aki_policy=large,Cherry Creek,Austin,TX,30.21016,-97.8127,$95.00 
4931574,https://www.airbnb.com/rooms/4931574,https://a0.muscache.com/im/pictures/68683161/3c2ce861_original.jpg?aki_policy=large,Montopolis,Austin,TX,30.22518,-97.69398,$139.00 
4932506,https://www.airbnb.com/rooms/4932506,https://a0.muscache.com/im/pictures/3572094f-2dbe-4666-b1b6-0efc0186431e.jpg?aki_policy=large,East Downtown,Austin,TX,30.26233,-97.71584,$50.00 
4941458,https://www.airbnb.com/rooms/4941458,https://a0.muscache.com/im/pictures/7cccf80b-027e-4230-8cd6-15015270567b.jpg?aki_policy=large,Travis Heights,Austin,TX,30.24504,-97.74004,$98.00 
4942407,https://www.airbnb.com/rooms/4942407,https://a0.muscache.com/im/pictures/63348049/163f3ee3_original.jpg?aki_policy=large,Travis Heights,Austin,TX,30.24107,-97.74789,$60.00 
4943050,https://www.airbnb.com/rooms/4943050,https://a0.muscache.com/im/pictures/62238795/20e1ca39_original.jpg?aki_policy=large,Barton Hills,Austin,TX,30.24543,-97.78577,"$1,350.00 "
4947590,https://www.airbnb.com/rooms/4947590,https://a0.muscache.com/im/pictures/62009651/4ab35ee8_original.jpg?aki_policy=large,Crestview,Austin,TX,30.3471,-97.72859,$125.00 
4955455,https://www.airbnb.com/rooms/4955455,https://a0.muscache.com/im/pictures/63339932/36d099f8_original.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27752,-97.766,$95.00 
4957726,https://www.airbnb.com/rooms/4957726,https://a0.muscache.com/im/pictures/62119618/7a3f92c8_original.jpg?aki_policy=large,Barton Hills,Austin,TX,30.25504,-97.7789,$899.00 
4966325,https://www.airbnb.com/rooms/4966325,https://a0.muscache.com/im/pictures/68458602/036708ab_original.jpg?aki_policy=large,South Lamar,Austin,TX,30.23826,-97.77489,$200.00 
4966926,https://www.airbnb.com/rooms/4966926,https://a0.muscache.com/im/pictures/656e0ccc-6452-43f3-adbf-42e82468f6e0.jpg?aki_policy=large,Parker Lane,Austin,TX,30.22691,-97.74397,$135.00 
4967450,https://www.airbnb.com/rooms/4967450,https://a0.muscache.com/im/pictures/3c52b3f5-c1ff-4ef0-a8cc-9df9e591e41e.jpg?aki_policy=large,Tarrytown,Austin,TX,30.29946,-97.76664,$495.00 
4974255,https://www.airbnb.com/rooms/4974255,"https://a0.muscache.com/4ea/air/v2//pictures/652acf98-8342-4bb4-9d9b-dfa11fce5127.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",East Downtown,Austin,TX,30.25565,-97.71426,$120.00 
4991727,https://www.airbnb.com/rooms/4991727,https://a0.muscache.com/im/pictures/62500759/3eaf0b94_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.25155,-97.75685,$475.00 
4994857,https://www.airbnb.com/rooms/4994857,https://a0.muscache.com/im/pictures/62536636/234b39ac_original.jpg?aki_policy=large,Bouldin Creek,,,30.25846,-97.75747,$150.00 
4996627,https://www.airbnb.com/rooms/4996627,"https://a0.muscache.com/4ea/air/v2//pictures/171a77e0-eb54-4719-8874-94727658439d.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",West Austin,Austin,TX,30.27924,-97.77205,$190.00 
4997682,https://www.airbnb.com/rooms/4997682,https://a0.muscache.com/im/pictures/fd9cc3ad-d57c-4674-b4a9-fb77487b069b.jpg?aki_policy=large,Travis Heights,Austin,TX,30.24486,-97.73892,$235.00 
4998371,https://www.airbnb.com/rooms/4998371,https://a0.muscache.com/im/pictures/62680588/9edec621_original.jpg?aki_policy=large,Pecan Spings,Austin,TX,30.28751,-97.66911,$99.00 
5001074,https://www.airbnb.com/rooms/5001074,https://a0.muscache.com/im/pictures/110d03b8-ba37-4b8b-888d-80e475d19c77.jpg?aki_policy=large,Tarrytown,Austin,TX,30.29243,-97.76335,$98.00 
5003159,https://www.airbnb.com/rooms/5003159,https://a0.muscache.com/im/pictures/924e5ae5-2762-44bf-b1a8-71b4eeba6898.jpg?aki_policy=large,Windsor Hills,Austin,TX,30.37119,-97.68927,$16.00 
5006191,https://www.airbnb.com/rooms/5006191,https://a0.muscache.com/im/pictures/62691296/d27e66c4_original.jpg?aki_policy=large,Upper Boggy Creek,Austin,TX,30.2856,-97.71984,$100.00 
5007355,https://www.airbnb.com/rooms/5007355,https://a0.muscache.com/im/pictures/fc0dd4ed-4518-43df-b628-c5d17147ec13.jpg?aki_policy=large,Old West Austin,Austin,TX,30.27693,-97.7526,$65.00 
5010742,https://www.airbnb.com/rooms/5010742,https://a0.muscache.com/im/pictures/62729856/7bd1df5e_original.jpg?aki_policy=large,Westgate,Austin,TX,30.21307,-97.80457,$400.00 
5011681,https://www.airbnb.com/rooms/5011681,https://a0.muscache.com/im/pictures/fe72a336-7dcc-42c8-82d8-db52de2af009.jpg?aki_policy=large,Allendale,Austin,TX,30.3358,-97.74717,$135.00 
5013929,https://www.airbnb.com/rooms/5013929,https://a0.muscache.com/im/pictures/100285892/09894bb8_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.27763,-97.71563,$999.00 
5018747,https://www.airbnb.com/rooms/5018747,https://a0.muscache.com/im/pictures/63345220/769d0928_original.jpg?aki_policy=large,Upper Boggy Creek,Austin,TX,30.296,-97.71626,$600.00 
5020354,https://www.airbnb.com/rooms/5020354,https://a0.muscache.com/im/pictures/104716468/f4188ab0_original.jpg?aki_policy=large,Windsor Park,Austin,TX,30.30867,-97.70189,$185.00 
5021987,https://www.airbnb.com/rooms/5021987,"https://a0.muscache.com/4ea/air/v2//pictures/872ebf5f-2c42-47d3-be63-13f79e827b12.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",Travis Heights,Austin,TX,30.24266,-97.74002,$178.00 
5022086,https://www.airbnb.com/rooms/5022086,https://a0.muscache.com/im/pictures/62874264/cfd9dcf1_original.jpg?aki_policy=large,Pleasant Valley,Austin,TX,30.23571,-97.70376,$500.00 
5022293,https://www.airbnb.com/rooms/5022293,https://a0.muscache.com/im/pictures/62876012/5710893b_original.jpg?aki_policy=large,Bouldin Creek,Austin,TX,30.24622,-97.75932,$559.00 
5031470,https://www.airbnb.com/rooms/5031470,https://a0.muscache.com/im/pictures/44503fa8-6ff1-4084-bf06-5984c66f3100.jpg?aki_policy=large,St. Edwards,Austin,TX,30.23433,-97.7486,$650.00 
5037417,https://www.airbnb.com/rooms/5037417,https://a0.muscache.com/im/pictures/66642056/3ddd24e5_original.jpg?aki_policy=large,Rosedale,Austin,TX,30.31307,-97.74636,$347.00 
5037508,https://www.airbnb.com/rooms/5037508,https://a0.muscache.com/im/pictures/63059371/d77ed052_original.jpg?aki_policy=large,Oak Hill,Austin,TX,30.23177,-97.91713,$65.00 
5041131,https://www.airbnb.com/rooms/5041131,https://a0.muscache.com/im/pictures/63109687/b92189df_original.jpg?aki_policy=large,Upper Boggy Creek,Austin,TX,30.29267,-97.71911,$105.00 
5046776,https://www.airbnb.com/rooms/5046776,https://a0.muscache.com/im/pictures/91301350/ec3dc65d_original.jpg?aki_policy=large,Travis Heights,Austin,TX,30.25346,-97.74684,"$2,100.00 "
5047200,https://www.airbnb.com/rooms/5047200,"https://a0.muscache.com/4ea/air/v2//pictures/ade0102a-9956-4906-b479-94b768bed6f8.jpg?t=r:w1200-h720-sfit,e:fjpg-c85",South Congress,Austin,TX,30.24229,-97.75336,$436.00 
5047878,https://www.airbnb.com/rooms/5047878,https://a0.muscache.com/im/pictures/63184180/213bcfda_original.jpg?aki_policy=large,Circle C,Austin,TX,30.20907,-97.8848,$545.00 
5049688,https://www.airbnb.com/rooms/5049688,https://a0.muscache.com/im/pictures/63207007/fda7d4ff_original.jpg?aki_policy=large,MLK & 183,Austin,TX,30.27501,-97.67909,$200.00 
5050692,https://www.airbnb.com/rooms/5050692,https://a0.muscache.com/im/pictures/0251eeb0-abb5-41a1-a7df-83a7a1918c72.jpg?aki_policy=large,Tarrytown,Austin,TX,30.29274,-97.76353,$140.00 
5051110,https://www.airbnb.com/rooms/5051110,https://a0.muscache.com/im/pictures/63227070/827edb76_original.jpg?aki_policy=large,Westlake Hills,Austin,TX,30.3114,-97.8026,$150.00 
5051186,https://www.airbnb.com/rooms/5051186,https://a0.muscache.com/im/pictures/64535408/9425306c_original.jpg?aki_policy=large,Rainey Street,Austin,TX,30.25703,-97.74033,$600.00 
5060912,https://www.airbnb.com/rooms/5060912,https://a0.muscache.com/im/pictures/65740756/2a6e7e12_original.jpg?aki_policy=large,Mueller,Austin,TX,30.29331,-97.70396,$386.00 
5067130,https://www.airbnb.com/rooms/5067130,https://a0.muscache.com/im/pictures/fb6c4237-52cc-48ab-9ce1-05f293b1ade4.jpg?aki_policy=large,West Congress,Austin,TX,30.18106,-97.80505,$190.00 
5074095,https://www.airbnb.com/rooms/5074095,https://a0.muscache.com/im/pictures/63512832/42e55726_original.jpg?aki_policy=large,North Loop,Austin,TX,30.31819,-97.71763,$600.00 
5074354,https://www.airbnb.com/rooms/5074354,https://a0.muscache.com/im/pictures/63503773/94b3460a_original.jpg?aki_policy=large,Govalle,Austin,TX,30.27121,-97.70272,$70.00 
5077502,https://www.airbnb.com/rooms/5077502,https://a0.muscache.com/im/pictures/66264754/6aceb5ab_original.jpg?aki_policy=large,North Loop,Austin,TX,30.31556,-97.71697,$169.00 
5078787,https://www.airbnb.com/rooms/5078787,https://a0.muscache.com/im/pictures/63980207/9ef9b7f4_original.jpg?aki_policy=large,Travis Heights,Austin,TX,30.2437,-97.74067,$175.00 
5081777,https://www.airbnb.com/rooms/5081777,https://a0.muscache.com/im/pictures/64714511/3f4682dd_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.26323,-97.71745,$50.00 
5083004,https://www.airbnb.com/rooms/5083004,https://a0.muscache.com/im/pictures/66281262/3edb486b_original.jpg?aki_policy=large,East Downtown,Austin,TX,30.27762,-97.71926,$95.00 
5083889,https://www.airbnb.com/rooms/5083889,https://a0.muscache.com/im/pictures/ee46c05e-3f2f-44d0-a551-6ca2d34d49fb.jpg?aki_policy=large,East Downtown,Austin,TX,30.25674,-97.73095,$471.00 
5084388,https://www.airbnb.com/rooms/5084388,https://a0.muscache.com/im/pictures/63635222/5a31d86c_original.jpg?aki_policy=large,West Austin,Austin,TX,30.28819,-97.77206,$700.00 
